x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.04527078,0.0329719,126745.0,0.02437403846153846,3461.632834009651,22221.543955503814,0.1263471
0.04545508,0.03304594,126116.7,0.02425321153846154,3463.994785198443,22236.706222757242,0.1260942
0.04563942,0.03311986,125475.7,0.024129942307692307,3466.084511758222,22250.12097609182,0.1258339
0.04582383,0.03319365,124822.2,0.024004269230769232,3467.888242520936,22261.69981311744,0.1255658
0.04600827,0.03326732,124156.9,0.02387632692307692,3469.292697092804,22270.715543698585,0.1252882
0.04619277,0.03334085,123480.7,0.02374628846153846,3470.350777449556,22277.5077658329,0.1250026
0.04637733,0.03341426,122793.4,0.023614115384615383,3471.2565318151783,22283.322149221807,0.1247123
0.04656193,0.03348754,122093.0,0.02347942307692308,3472.1049824249003,22288.768677904103,0.1244177
0.04674657,0.03356069,121379.0,0.023342115384615385,3472.5960310174946,22291.9209064644,0.1241127
0.04693128,0.03363372,120653.5,0.023202596153846154,3472.3976451977255,22290.647392078114,0.1237922
0.04711603,0.03370662,119919.5,0.023061442307692307,3471.652775524746,22285.86578901016,0.1234609
0.04730083,0.0337794,119177.8,0.022918807692307693,3470.629549789581,22279.29731201081,0.1231239
0.04748568,0.03385206,118427.3,0.02277448076923077,3469.387033371927,22271.321124323007,0.1227816
0.04767058,0.03392458,117668.2,0.0226285,3467.719166816172,22260.614451559653,0.1224299
0.04785552,0.03399698,116901.4,0.022481038461538462,3465.667093697285,22247.441410050673,0.12207
0.04804052,0.03406926,116126.8,0.022332076923076923,3463.3855006857143,22232.794992644103,0.1217046
0.04822557,0.0341414,115343.7,0.02218148076923077,3460.836990482002,22216.435131784092,0.1213322
0.04841066,0.03421343,114552.6,0.022029346153846156,3457.8196787171546,22197.065854559984,0.1209493
0.04859581,0.03428533,113755.0,0.02187596153846154,3454.3339218711544,22174.689449353,0.1205568
0.048781,0.0343571,112951.8,0.0217215,3450.48081055743,22149.95485544051,0.1201568
0.04896624,0.03442875,112143.1,0.02156598076923077,3446.2634844539507,22122.88222761516,0.1197494
0.04915152,0.03450028,111330.0,0.021409615384615385,3441.5612947525547,22092.69707507382,0.1193327
0.04933686,0.03457169,110513.5,0.021252596153846153,3436.416395974036,22059.670003793977,0.1189082
0.04952225,0.03464297,109694.3,0.021095057692307694,3430.9642984983784,22024.670906687345,0.1184783
0.04970768,0.03471413,108871.9,0.020936903846153845,3425.2425719651364,21987.940957626706,0.1180434
0.04989315,0.03478516,108046.4,0.020778153846153846,3419.1793761013223,21949.018986447427,0.1176019
