x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.01058563,0.01583594,403506.8,0.07759746153846153,47874.84588720095,307326.9301681349,0.6546925
0.01075551,0.01593884,397624.5,0.07646625,48515.78144742832,311441.34044998465,0.6553944
0.01092549,0.01604157,391659.6,0.07531915384615384,49135.532235812774,315419.75758603634,0.6557809
0.01109558,0.01614414,385604.4,0.07415469230769231,49732.49552273414,319251.893042407,0.6558368
0.01126577,0.01624653,379454.0,0.07297192307692307,50304.112894694284,322921.3233852053,0.655541
0.01143605,0.01634876,373221.9,0.07177344230769231,50847.83595166415,326411.6894608245,0.6548908
0.01160644,0.01645082,366920.9,0.07056171153846154,51361.43565570302,329708.68222294067,0.653889
0.01177693,0.01655271,360551.7,0.06933686538461539,51842.70986166895,332798.16526038176,0.6525265
0.01194751,0.01665443,354106.4,0.06809738461538462,52288.93914667454,335662.6815584604,0.6507825
0.0121182,0.01675599,347581.2,0.06684253846153847,52696.88443853196,338281.438275056,0.6486351
0.01228899,0.01685738,340990.5,0.06557509615384616,53063.68281884672,340636.05724298704,0.6460824
0.01245987,0.01695861,334356.5,0.06429932692307692,53387.35034976988,342713.80280707893,0.643139
0.01263085,0.01705967,327686.7,0.06301667307692307,53666.17576344932,344503.689685062,0.6398083
0.01280193,0.01716056,320971.5,0.06172528846153846,53897.66980516851,345989.73839969176,0.6360701
0.01297311,0.01726128,314205.3,0.060424096153846155,54078.8909213915,347153.0659947649,0.6319031
0.01314439,0.01736184,307405.4,0.05911642307692308,54208.03957404583,347982.1205477367,0.6273159
0.01331576,0.01746224,300601.1,0.05780790384615384,54285.168207507166,348477.23871909507,0.6223434
0.01348723,0.01756247,293806.4,0.056501230769230776,54310.47938814797,348639.7208597916,0.6170083
0.0136588,0.01766253,287009.4,0.05519411538461539,54282.56750787907,348460.54383437673,0.6112958
0.01383046,0.01776243,280198.8,0.05388438461538461,54199.309254965214,347926.07729344076,0.6051831
0.01400222,0.01786216,273391.1,0.052575211538461536,54059.79211786164,347030.4634766796,0.5986846
0.01417407,0.01796173,266610.9,0.051271326923076926,53866.198595757036,345787.71268038405,0.5918439
0.01434602,0.01806113,259873.0,0.04997557692307692,53619.71543868751,344205.44310652884,0.5846895
0.01451807,0.01816037,253166.4,0.048685846153846156,53324.67748188787,342311.48171895696,0.5772385
0.0146902,0.01825945,246512.5,0.04740625,53049.77734671073,340546.7927036471,0.5699816
0.01486244,0.01835836,239961.5,0.046146442307692305,52669.21295284054,338103.80443429603,0.5621195
0.01503476,0.01845711,233436.0,0.04489153846153846,52230.57174585342,335287.9989086507,0.5538979
0.01520718,0.0185557,226974.8,0.043649,51742.71257799316,332156.24448449793,0.5454261
0.01537969,0.01865412,220582.6,0.04241973076923077,51207.70899025764,328721.8520138654,0.536728
0.0155523,0.01875238,214246.5,0.04120125,50624.968637126614,324981.01900450565,0.5277882
0.015725,0.01885047,207973.3,0.039994865384615386,49994.616834768865,320934.5499087931,0.5186169
0.01589779,0.01894841,201786.0,0.038805,49321.68408503566,316614.7374404172,0.5092694
0.01607067,0.01904618,195705.4,0.037635653846153846,48611.46733627297,312055.58473493386,0.4998033
0.01624364,0.01914379,189736.5,0.03648778846153846,47864.94540623033,307263.37519751297,0.4902352
0.01641671,0.01924124,183869.0,0.03535942307692308,47082.65512973088,302241.55497602525,0.480558
0.01658987,0.01933853,178104.3,0.03425082692307692,46265.30266925691,296994.65719729016,0.4707795
0.01676311,0.01943565,172458.9,0.03316517307692308,45415.833919034194,291541.5926820579,0.460937
0.01693645,0.01953261,166944.6,0.03210473076923077,44538.98315276553,285912.752542335,0.451073
0.01710988,0.01962942,161566.9,0.031070557692307692,43637.69038356165,280127.0098457466,0.4412119
0.01728339,0.01972606,156324.7,0.03006244230769231,42712.10096525838,274185.2976741091,0.4313578
0.017457,0.01982254,151213.8,0.02907957692307692,41762.258660016625,268087.89695345605,0.4215069
0.01763069,0.01991886,146244.3,0.028123903846153844,40791.38405792889,261855.48188227555,0.4116883
0.01780447,0.02001502,141437.4,0.027199499999999998,39806.22681484229,255531.38108069677,0.4019641
0.01797834,0.02011103,136804.0,0.026308461538461538,38811.638774334584,249146.74038668064,0.3923756
0.0181523,0.02020687,132332.2,0.025448500000000002,37806.8928486807,242696.89234627783,0.3829074
0.01832635,0.02030255,128004.9,0.02461632692307692,36792.62325792773,236185.9082603252,0.3735405
0.01850048,0.02039807,123789.0,0.023805576923076922,35830.40058115179,230009.033203882,0.3644752
0.01867471,0.02049343,119845.1,0.023047134615384615,34825.803613792224,223560.14138369184,0.3555663
0.01884901,0.02058863,116032.6,0.02231396153846154,33806.85158608144,217019.09894560702,0.3467234
0.01902341,0.02068368,112371.8,0.02160996153846154,32782.607667555545,210444.0858381894,0.3380131
0.01919789,0.02077857,108870.7,0.020936673076923075,31759.169571837843,203874.24561530672,0.3294733
0.01937246,0.0208733,105530.3,0.02029428846153846,30740.19261918775,197333.04317451193,0.3211214
0.01954712,0.02096788,102349.9,0.019682673076923077,29729.637701772906,190845.9049962051,0.3129728
0.01972186,0.0210623,99331.24,0.01910216153846154,28731.60622082185,184439.15954214096,0.3050484
0.01989668,0.02115656,96468.4,0.018551615384615385,27748.299069891644,178126.9351890899,0.2973502
0.02007159,0.02125066,93754.53,0.018029717307692306,26780.536590605087,171914.49802340593,0.2898704
0.02024659,0.0213446,91184.79,0.017535536538461537,25830.366667904054,165814.99420108928,0.2826101
0.02042166,0.02143838,88754.69,0.017068209615384616,24900.031562266064,159842.81764898033,0.275573
0.02059683,0.02153201,86456.68,0.016626284615384613,23990.208595721822,154002.3163560193,0.2687511
0.02077207,0.02162548,84282.92,0.016208253846153847,23101.65031708377,148298.32122060476,0.262135
0.0209474,0.0217188,82233.64,0.01581416153846154,22238.30958167992,142756.20713159212,0.2557424
0.02112281,0.02181197,80309.09,0.01544405576923077,21404.754647780366,137405.29948448596,0.2495979
0.0212983,0.02190497,78500.79,0.015096305769230768,20601.351383290777,132247.9469251819,0.2436939
0.02147388,0.02199781,76794.4,0.014768153846153846,19824.967583639143,127264.04263562264,0.237995
0.02164954,0.0220905,75180.64,0.014457815384615385,19073.92235689322,122442.79632817578,0.232479
0.02182528,0.02218304,73659.61,0.014165309615384616,18351.30552287878,117804.042737016,0.2271624
0.02200108,0.02227543,72232.65,0.01389089423076923,17661.29836904591,113374.62314408108,0.2220734
0.02217698,0.02236766,70894.19,0.013633498076923078,17004.50379736215,109158.40780748762,0.2172126
0.02235298,0.02245973,69633.42,0.013391042307692308,16378.034445049589,105136.86164221606,0.2125535
0.02252905,0.02255165,68441.54,0.013161834615384614,15779.247936943248,101293.02223235143,0.2080714
0.02270518,0.02264341,67315.8,0.012945346153846155,15208.635302024588,97630.04168056264,0.2037684
0.0228814,0.02273502,66255.83,0.01274150576923077,14668.063627720983,94159.90553451626,0.1996604
0.0230577,0.02282648,65258.83,0.012549775,14157.972138759309,90885.43334557509,0.1957525
0.02323409,0.02291779,64318.8,0.012369,13676.652621093464,87795.65943501724,0.1920325
0.02341056,0.02300895,63429.42,0.012197965384615385,13221.951746594603,84876.76076673222,0.1884833
0.02358711,0.02309994,62587.25,0.012036009615384615,12792.881652968694,82122.39587516275,0.1850991
