x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.01348723,0.01756247,104564.2,0.020108499999999998,12696.971742431213,81506.71350936187,0.2225282
0.0136588,0.01766253,103395.0,0.019883653846153846,12652.656107949779,81222.23451728906,0.2214383
0.01383046,0.01776243,102266.7,0.019666673076923075,12612.30643172865,80963.21452680105,0.2204019
0.01400222,0.01786216,101178.3,0.019457365384615385,12575.495575787574,80726.91157598034,0.2194155
0.01417407,0.01796173,100127.1,0.01925521153846154,12541.811292932984,80510.67929255938,0.2184765
0.01434602,0.01806113,99112.72,0.01906013846153846,12511.069846928745,80313.33820342727,0.2175848
0.01451807,0.01816037,98128.61,0.01887088653846154,12484.012979580102,80139.64983267372,0.2167427
0.0146902,0.01825945,97109.74,0.018674950000000003,12496.548246544333,80220.11850141955,0.2162787
0.01486244,0.01835836,96202.96,0.01850056923076923,12477.823110613099,80099.91469843946,0.215555
0.01503476,0.01845711,95313.95,0.018329605769230768,12456.995926255751,79966.21704335624,0.2148173
0.01520718,0.0185557,94447.58,0.018162996153846155,12436.673727501991,79835.76108383264,0.2140991
0.01537969,0.01865412,93605.28,0.018001015384615383,12417.581414011222,79713.2002277883,0.2134078
0.0155523,0.01875238,92784.07,0.017843090384615387,12399.602257475286,79597.7851516078,0.2127378
0.015725,0.01885047,91984.71,0.01768936730769231,12382.818718625353,79490.0452022352,0.2120893
0.01589779,0.01894841,91205.96,0.017539607692307693,12367.131498002025,79389.34293849535,0.2114617
0.01607067,0.01904618,90447.48,0.017393746153846153,12352.511930995712,79295.49435130566,0.2108569
0.01624364,0.01914379,89711.01,0.017252117307692307,12339.253997486529,79210.38660985517,0.2102791
0.01641671,0.01924124,88992.29,0.01711390192307692,12327.021711369905,79131.86289094822,0.2097207
0.01658987,0.01933853,88290.19,0.01697888269230769,12315.62201148693,79058.68386123129,0.2091782
0.01676311,0.01943565,87606.08,0.016847323076923076,12305.204362302782,78991.80899022124,0.2086547
0.01693645,0.01953261,86938.27,0.01671889807692308,12295.681248537938,78930.67648389658,0.2081492
0.01710988,0.01962942,86285.75,0.01659341346153846,12286.908447228492,78874.36051994006,0.2076603
0.01728339,0.01972606,85648.89,0.016470940384615385,12278.994497792875,78823.55785435479,0.207189
0.017457,0.01982254,85025.8,0.016351115384615384,12271.807361851572,78777.42088232681,0.2067311
0.01763069,0.01991886,84416.15,0.016233875,12265.257057609506,78735.37197632877,0.2062854
0.01780447,0.02001502,83820.79,0.016119382692307692,12259.426450153278,78697.94307901681,0.2058553
0.01797834,0.02011103,83240.39,0.01600776730769231,12254.511037969949,78666.38916988522,0.2054448
0.0181523,0.02020687,82673.19,0.015898690384615385,12250.410756481848,78640.06789617224,0.2050509
0.01832635,0.02030255,82114.9,0.015791326923076922,12247.764606477014,78623.08124811774,0.2046727
0.01850048,0.02039807,81547.07,0.01568212884615385,12299.835634766241,78957.34507661195,0.2046699
0.01867471,0.02049343,81025.14,0.015581757692307692,12303.04633401521,78977.9557819958,0.2043619
0.01884901,0.02058863,80503.51,0.01548144423076923,12301.907473861891,78970.64500347895,0.2040176
0.01902341,0.02068368,79990.39,0.015382767307692308,12300.41916917791,78961.0910069865,0.2036759
