x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.07644848,0.0436523,53155.36,0.010222184615384615,733.6738059698991,4709.732519343337,0.04294845
0.07663924,0.04370761,53090.53,0.010209717307692307,737.4326675128782,4733.862087961743,0.04301934
0.07683003,0.04376282,53022.09,0.010196555769230769,741.1563958365701,4757.766123020086,0.04308746
0.07702084,0.04381794,52950.02,0.010182696153846153,744.8327547418507,4781.366075680366,0.04315247
0.07721169,0.04387295,52874.26,0.010168126923076923,748.4514436832418,4804.595822805012,0.04321411
0.07740256,0.04392787,52794.81,0.010152848076923076,752.0205075651025,4827.507007709306,0.04327275
0.07759346,0.04398269,52711.7,0.010136865384615385,755.5434382533768,4850.122046015088,0.04332853
0.07778439,0.04403741,52624.94,0.010120180769230769,759.0317299842213,4872.51472361654,0.04338185
0.07797534,0.04409203,52534.52,0.010102792307692307,762.4789436246149,4894.643705258215,0.04343254
0.07816632,0.04414655,52440.49,0.010084709615384616,765.8883772366364,4916.530162460885,0.04348079
0.07835734,0.04420098,52342.98,0.010065957692307692,769.2703692035751,4938.24046125749,0.04352697
0.07854838,0.04425531,52242.08,0.010046553846153846,772.6317034862644,4959.818150484976,0.04357131
0.07873945,0.04430954,52137.93,0.010026525,775.967714579152,4981.233280480373,0.04361372
0.07893054,0.04436367,52030.72,0.010005907692307692,779.2727968416553,5002.449866494697,0.04365415
0.07912165,0.0444177,51920.66,0.009984742307692309,782.5560689752078,5023.5264449569795,0.04369296
0.07931281,0.04447164,51807.9,0.009963057692307693,785.8276971678871,5044.528276513297,0.04373052
0.07950399,0.04452548,51692.65,0.00994089423076923,789.0891362450399,5065.464700243482,0.04376695
0.0796952,0.04457923,51575.12,0.009918292307692308,792.338911097983,5086.326246861215,0.04380231
0.07988643,0.04463288,51455.52,0.009895292307692307,795.5822072716603,5107.146204361042,0.04383683
0.08007769,0.04468643,51334.05,0.009871932692307692,798.8339203708272,5128.020193321947,0.04387102
0.08026897,0.04473988,51210.84,0.00984823846153846,802.1032692546279,5149.00739312358,0.04390517
0.08046029,0.04479324,51086.02,0.009824234615384614,805.3888700890211,5170.098920406426,0.04393929
0.08065163,0.0448465,50959.72,0.009799946153846155,808.7092867497148,5191.413943782469,0.04397396
0.08084299,0.04489967,50832.09,0.009775401923076922,812.0761392219775,5213.027056377493,0.04400954
0.08103438,0.04495274,50703.34,0.009750642307692308,815.4972594613776,5234.988534507117,0.04404624
0.08122581,0.04500571,50573.74,0.00972571923076923,818.9567909873648,5257.1965893634515,0.04408364
0.08141722,0.04505858,50443.58,0.009700688461538463,822.440991368269,5279.56300302621,0.04412147
0.08160865,0.04511135,50313.04,0.009675584615384616,825.9664258041242,5302.194113844471,0.04416032
0.08180021,0.04516405,50182.31,0.00965044423076923,829.5394505480201,5325.130725035733,0.04420036
0.08199168,0.04521663,50051.77,0.009625340384615384,833.1614225612923,5348.381547453345,0.0442418
0.08218325,0.04526913,49921.4,0.009600269230769232,836.8293353215976,5371.927281081503,0.04428451
0.08237487,0.04532155,49791.3,0.00957525,840.5603078062902,5395.87781917752,0.04432904
0.08256648,0.04537385,49661.54,0.009550296153846154,844.3742397643889,5420.36090583464,0.04437597
0.08275811,0.04542607,49532.23,0.009525428846153847,848.2900329321196,5445.497878520619,0.04442575
0.08294976,0.04547818,49403.63,0.009500698076923076,852.2921375268318,5471.1889172385845,0.04447787
0.08314144,0.04553021,49276.01,0.00947615576923077,856.3635650566127,5497.324966367134,0.04453192
0.08333315,0.04558214,49149.6,0.009451846153846154,860.4927455468737,5523.831753818147,0.04458768
0.08352488,0.04563397,49024.55,0.009427798076923077,864.7031594272721,5550.860009442174,0.04464589
0.08371663,0.04568571,48901.0,0.009404038461538462,869.0018755912503,5578.455111167456,0.04470676
0.08390842,0.04573736,48779.1,0.009380596153846154,873.3986467070481,5606.679665098215,0.04477053
0.08410022,0.04578892,48658.98,0.009357496153846154,877.8764948058945,5635.424683165116,0.04483678
0.08429205,0.04584038,48540.68,0.009334746153846154,882.4530194691479,5664.803143806228,0.04490599
0.08448391,0.04589175,48424.21,0.009312348076923077,887.1482670196485,5694.943732028165,0.04497864
0.0846758,0.04594302,48309.61,0.009290309615384615,891.9696493466054,5725.894027580065,0.04505484
0.0848677,0.0459942,48196.96,0.009268646153846153,896.9124716518339,5757.623892758359,0.0451344
0.08505963,0.04604529,48086.32,0.00924736923076923,901.9764435143669,5790.131463239878,0.04521729
0.08525159,0.04609628,47977.74,0.009226488461538462,907.174090949992,5823.497148306532,0.04530382
0.08544357,0.04614719,47871.42,0.009206042307692307,912.5112026013743,5857.758107467602,0.04539409
0.08563558,0.04619799,47767.74,0.009186103846153846,917.9573652518521,5892.719106663532,0.04548734
0.08582761,0.04624871,47666.99,0.009166728846153846,923.4927731713046,5928.2530053443115,0.04558316
0.08601966,0.04629934,47569.17,0.009147917307692308,929.1265409457259,5964.418313520393,0.04568196
0.08621174,0.04634988,47473.95,0.009129605769230768,934.9189163136501,6001.601784447902,0.04578523
0.08640384,0.04640032,47381.02,0.009111734615384615,940.9128411504811,6040.079078434434,0.04589381
0.08659597,0.04645066,47290.37,0.009094301923076923,947.117473463981,6079.908984231369,0.04600765
0.08678812,0.04650092,47202.37,0.009077378846153847,953.4756781025452,6120.7247294674935,0.04612516
0.08698029,0.04655108,47117.5,0.009061057692307693,959.9514503744273,6162.295186268014,0.0462456
0.08717249,0.04660116,47035.98,0.00904538076923077,966.5308925823023,6204.531140003072,0.04636885
0.08736471,0.04665114,46957.69,0.009030325,973.26883830029,6247.784588338502,0.04649638
0.08755696,0.04670104,46882.4,0.009015846153846154,980.1964051916426,6292.255287445712,0.04662883
0.08774923,0.04675084,46810.01,0.009001925000000001,987.3356872454264,6338.085067083299,0.04676653
0.08794152,0.04680055,46740.58,0.008988573076923077,994.6558849055441,6385.076213131236,0.04690856
0.08813384,0.04685017,46674.13,0.00897579423076923,1002.1668851424206,6433.29219383079,0.04705515
0.08832618,0.04689969,46610.59,0.008963575,1009.869655090465,6482.739217587304,0.04720627
0.08851854,0.04694913,46549.9,0.008951903846153847,1017.7975322019425,6533.63129024611,0.04736259
0.08871093,0.04699848,46492.22,0.00894081153846154,1025.916276907397,6585.7486149269025,0.04752318
0.08890334,0.04704773,46437.9,0.008930365384615386,1034.1990213548665,6638.918716620921,0.04768747
0.08909577,0.0470969,46387.2,0.008920615384615384,1042.6074116601346,6692.89538708921,0.04785475
0.08928822,0.04714598,46339.89,0.008911517307692308,1051.1978193878226,6748.0404969463425,0.04802648
0.08948069,0.04719497,46295.5,0.008902980769230769,1060.0269012389626,6804.717747206472,0.04820377
0.08967319,0.04724386,46253.6,0.008894923076923076,1069.1447348751217,6863.2486055153795,0.04838737
0.08986573,0.04729267,46214.21,0.008887348076923077,1078.5067334340363,6923.346851766213,0.04857592
