x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.00288784,0.01091664,680904.8,0.13094323076923078,16549.861834472238,106239.88731533232,0.5631098
0.003052613,0.01102754,670766.1,0.12899348076923076,16274.852487366079,104474.49722691694,0.5794019
0.003217482,0.01113829,680843.9,0.13093151923076923,19057.89429675006,122339.90608531308,0.5414794
0.003382505,0.01124881,684044.8,0.13154707692307693,20284.929358699166,130216.71303495805,0.5386388
0.00354765,0.01135915,682199.4,0.1311921923076923,21214.10202608212,136181.42745170533,0.5444142
0.003712912,0.01146931,678326.0,0.1304473076923077,22123.264755282264,142017.69042885804,0.5520494
0.003878293,0.0115793,673438.6,0.12950742307692306,23032.462495873526,147854.17815750928,0.5598756
0.004043788,0.01168911,667817.4,0.1284264230769231,23928.081865913784,153603.5011368899,0.5673223
0.004209402,0.01179875,661547.4,0.12722065384615386,24797.497506282623,159184.61236227668,0.574149
0.004375132,0.0119082,654672.7,0.12589859615384613,25632.51271010689,164544.89404004262,0.580252
0.004540979,0.01201749,647238.8,0.12446900000000001,26427.260514807334,169646.68389544872,0.5855869
0.004706934,0.01212659,639295.8,0.12294150000000001,27177.415314128524,174462.21420899712,0.590142
0.00487301,0.01223552,630883.5,0.12132375,27880.577076395773,178976.07826024375,0.5939269
0.005039213,0.01234428,622026.8,0.11962053846153847,28538.582083681904,183200.0638455127,0.5969844
0.005205522,0.01245286,612758.1,0.11783809615384615,29167.662189739895,187238.36943672365,0.5995936
0.005371942,0.01256126,603156.1,0.11599155769230769,29735.05945990689,190880.70933348394,0.6013118
0.005538476,0.01266949,593248.1,0.11408617307692308,30245.779988354,194159.21956725704,0.602258
0.005705118,0.01277754,583110.2,0.11213657692307691,30701.90867012601,197087.2838760365,0.6025188
0.005871883,0.01288542,572813.4,0.11015642307692308,31112.246702025175,199721.40050529793,0.6022241
0.006038761,0.01299313,562444.9,0.10816248076923077,31503.665234584656,202234.06563858833,0.6016694
0.006205752,0.01310066,552129.0,0.10617865384615384,31862.76678656801,204539.27572427053,0.6007775
0.006372854,0.01320802,542007.1,0.10423213461538461,32183.106030578925,206595.65574283423,0.5995545
0.006540067,0.0133152,532218.9,0.10234978846153847,32476.741075987124,208480.6113060898,0.5981745
0.006707388,0.01342221,522904.5,0.10055855769230769,32759.021869852313,210292.67958988986,0.5968376
0.006874819,0.01352905,514185.1,0.09888174999999999,33047.40822541739,212143.94180736024,0.5957539
0.007042362,0.01363571,506135.2,0.09733369230769232,33358.9104342176,214143.5935200095,0.5951034
0.007210017,0.0137422,498777.0,0.09591865384615385,33709.88212662247,216396.6149303936,0.5950218
0.007377782,0.01384851,492136.7,0.09464167307692307,34126.56603807064,219071.46818543153,0.5956336
0.007545654,0.01395465,486218.2,0.0935035,34580.535277292845,221985.67020729586,0.5968586
0.007713635,0.01406063,480943.7,0.09248917307692307,35099.27346700995,225315.6488725505,0.5988272
0.007881725,0.01416643,476235.1,0.09158367307692307,35691.194657376276,229115.4171843976,0.6015563
0.008049925,0.01427205,471965.1,0.09076251923076922,36357.23279652321,233390.97051278225,0.604973
0.008218232,0.01437751,467995.8,0.08999919230769231,37092.15940546119,238108.74525311144,0.6089539
0.008386646,0.01448279,464186.8,0.08926669230769231,37885.25757227977,243199.94545257755,0.6133384
0.008555168,0.0145879,460389.7,0.08853648076923078,38721.31128651452,248566.89372551447,0.6179286
0.008723795,0.01469284,456473.8,0.08778342307692308,39581.66968420193,254089.86304908435,0.622509
0.008892527,0.01479761,452355.2,0.08699138461538462,40446.61022707103,259642.246913551,0.6268907
0.009061365,0.01490221,447981.4,0.08615026923076924,41298.39802931952,265110.1983099162,0.630924
0.009230311,0.01500664,443310.6,0.08525203846153846,42122.75133489772,270402.0371886087,0.634486
0.009399363,0.01511089,438333.8,0.08429496153846154,42910.11081883906,275456.39858976257,0.6375011
0.00956852,0.01521498,433080.7,0.08328475,43658.41979386558,280260.07985181856,0.6399756
0.009737783,0.0153189,427539.4,0.08221911538461539,44409.618119958956,285082.3089624806,0.642192
0.009907149,0.01542264,422067.9,0.08116690384615385,45578.08764192067,292583.1613312926,0.6485692
0.01007662,0.01552622,416817.6,0.08015723076923076,46340.255032229004,297475.80505675974,0.6512276
0.01024619,0.01562963,411149.9,0.07906728846153846,47027.49271966479,301887.4463865954,0.6527297
0.01041586,0.01573287,405282.8,0.077939,47679.66344986406,306073.9795177911,0.6537024
0.01058563,0.01583594,399295.3,0.07678755769230769,48305.83709316949,310093.6274139465,0.6542927
0.01075551,0.01593884,393218.4,0.07561892307692308,48907.92058750728,313958.6314383084,0.6545414
0.01092549,0.01604157,387062.8,0.07443515384615385,49485.378906765225,317665.5570538129,0.6544578
0.01109558,0.01614414,380820.9,0.07323478846153847,50036.28339350333,321202.0234713546,0.6540259
0.01126577,0.01624653,374489.1,0.07201713461538461,50557.94461733776,324550.76620958763,0.6532253
0.01143605,0.01634876,368081.9,0.07078498076923077,51047.93155495857,327696.1796009182,0.6520556
0.01160644,0.01645082,361613.4,0.06954103846153846,51504.212724813726,330625.22278897365,0.6505226
0.01177693,0.01655271,355085.5,0.06828567307692307,51924.76748382931,333324.924493714,0.6486195
0.01194751,0.01665443,348491.3,0.06701755769230769,52307.0043958014,335778.64929588063,0.6463279
0.0121182,0.01675599,341827.9,0.06573613461538462,52647.99683902442,337967.6100923953,0.6436288
0.01228899,0.01685738,335111.0,0.06444442307692308,52945.34386617852,339876.39428493765,0.6405244
