x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
-0.005701897,0.01174492,4365794.0,0.8395757692307693,4825.097652924726,30974.14564902586,0.6460372
-0.005529897,0.01164561,4332050.0,0.8330865384615385,5072.733433739401,32563.814355153427,0.6562556
-0.005357828,0.01154641,4293652.0,0.8257023076923077,5204.195685095055,33407.720782284625,0.6582849
-0.00518574,0.01144724,4245873.0,0.8165140384615385,5270.375400236984,33832.55366303983,0.6577296
-0.005013605,0.01134816,4183713.0,0.8045601923076923,5190.416464611384,33319.266700545464,0.6509231
-0.004841241,0.01124947,4104947.0,0.7894128846153846,8281.956099339239,53165.04098611942,0.8298421
-0.0046663,0.01115547,4033052.0,0.7755869230769231,6572.882224434654,42193.84269458808,0.7402096
-0.004489727,0.01106455,3969734.0,0.7634103846153846,6804.673887391329,43681.80195367128,0.7511902
-0.004311381,0.01097714,3904506.0,0.7508665384615385,6925.894209639306,44459.961524111226,0.7533743
-0.004131335,0.0108933,3839542.0,0.7383734615384615,7055.97826046241,45295.02075537213,0.7552554
-0.003949659,0.01081305,3774011.0,0.7257713461538462,7192.705730888635,46172.72663571586,0.7574167
-0.003766427,0.01073641,3707613.0,0.7130025,7341.471219586244,47127.70915543236,0.7603649
-0.003581707,0.01066344,3640346.0,0.7000665384615384,7474.738780571586,47983.204554939635,0.762521
-0.003395578,0.01059414,3572017.0,0.6869263461538462,7638.007299244635,49031.28756611234,0.7661249
-0.003208104,0.01052857,3502729.0,0.6736017307692308,7779.027254697866,49936.54854813203,0.7682931
-0.003019367,0.01046672,3432393.0,0.660075576923077,7936.322059902611,50946.28400981615,0.7708827
-0.00282944,0.01040864,3360889.0,0.6463248076923077,8092.966506127009,51951.8445686837,0.772907
-0.002638397,0.01035433,3288196.0,0.6323453846153846,8261.360868218697,53032.83232749956,0.7749515
-0.002446311,0.01030384,3214482.0,0.6181696153846153,8415.465374004312,54022.08803810295,0.7757046
-0.002253261,0.01025717,3139751.0,0.6037982692307692,8573.079098188218,55033.87076258284,0.7760178
-0.002059324,0.01021433,3063862.0,0.5892042307692308,8743.782023935102,56129.67807367298,0.7762422
-0.001864573,0.01017537,2986998.0,0.5744226923076923,8904.790747169827,57163.2545943913,0.7753814
-0.001669086,0.01014028,2909335.0,0.5594875,9059.591200877685,58156.97786065019,0.7735658
-0.001472941,0.01010907,2830766.0,0.5443780769230769,9227.165631787828,59232.70216789135,0.7716634
-0.001276215,0.01008177,2751290.0,0.5290942307692308,9385.004851196696,60245.93243238878,0.768845
-0.001078986,0.01005838,2670717.0,0.5135994230769231,9568.840223009074,61426.04193307586,0.7664085
-0.000881331,0.01003892,2589055.0,0.4978951923076923,9790.189580388964,62846.96804234273,0.7645383
-0.0006833288,0.01002337,2502944.0,0.4813353846153846,10047.181278636364,64496.69595764833,0.7625536
-0.0004850564,0.01001177,2415455.0,0.4645105769230769,10175.52818858096,65320.60381779632,0.7546544
-0.0002865932,0.0100041,2326294.0,0.44736423076923076,10377.31543317474,66615.95324981761,0.7484111
-8.801603e-05,0.01000044,2225532.0,0.4279869230769231,11172.541959569613,71720.81620271421,0.7598247
0.0001105874,0.01000122,2087824.0,0.4015046153846154,12967.071409355325,83240.58648455227,0.7930436
0.0003090139,0.01000956,1921764.0,0.36957,13490.867438147636,86603.03335158307,0.7779509
0.0005069526,0.01002577,1763814.0,0.339195,13403.333876673647,86041.1219712756,0.7441885
0.0007040912,0.01004983,1616081.0,0.3107848076923077,13207.688743939694,84785.20110236816,0.7076572
0.0009001194,0.01008169,1478186.0,0.2842665384615385,12996.314888449402,83428.31155166986,0.671319
