x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.04527078,0.0329719,126041.2,0.02423869230769231,3711.6694995365688,23826.624858049505,0.1301017
0.04545508,0.03304594,125315.6,0.024099153846153847,3711.6524361832194,23826.515321863935,0.1297714
0.04563942,0.03311986,124579.1,0.023957519230769234,3711.296967942715,23824.233435393035,0.1294331
0.04582383,0.03319365,123831.8,0.023813807692307693,3710.58347909458,23819.653277831312,0.1290865
0.04600827,0.03326732,123074.6,0.02366819230769231,3709.4605889596005,23812.445016964793,0.128731
0.04619277,0.03334085,122308.6,0.023520884615384617,3707.9808495606835,23802.946004310226,0.1283681
0.04637733,0.03341426,121533.5,0.023371826923076922,3706.2726433547996,23791.9803759177,0.1279997
0.04656193,0.03348754,120747.7,0.023220711538461537,3704.362535080037,23779.718660992192,0.1276253
0.04674657,0.03356069,119950.8,0.02306746153846154,3702.054208550996,23764.9006309213,0.1272406
0.04693128,0.03363372,119145.3,0.022912557692307694,3699.1620061025337,23746.334478207096,0.1268436
0.04711603,0.03370662,118334.1,0.022756557692307694,3695.7676746624206,23724.5449676169,0.1264376
0.04730083,0.0337794,117517.7,0.022599557692307693,3692.0309151091105,23700.557280116016,0.1260259
0.04748568,0.03385206,116695.5,0.022441442307692308,3687.9958050294713,23674.654366577917,0.1256084
0.04767058,0.03392458,115867.6,0.02228223076923077,3683.572444647059,23646.2591259842,0.1251832
0.04785552,0.03399698,115035.1,0.022122134615384616,3678.797935412539,23615.609726724273,0.1247516
0.04804052,0.03406926,114197.8,0.021961115384615384,3673.7539914998374,23583.230723306002,0.1243148
0.04822557,0.0341414,113355.3,0.021799096153846155,3668.411711590723,23548.9365871236,0.1238716
0.04841066,0.03421343,112508.1,0.021636173076923077,3662.659688249911,23512.01215127785,0.1234202
0.04859581,0.03428533,111657.8,0.021472653846153846,3656.5005554945396,23472.474324531293,0.1229614
0.048781,0.0343571,110805.1,0.02130867307692308,3649.9841813452517,23430.643228764508,0.1224966
0.04896624,0.03442875,109950.4,0.02114430769230769,3643.1102328127513,23386.516726391954,0.1220257
0.04915152,0.03450028,109094.5,0.020979711538461537,3635.826223777117,23339.757888953336,0.121548
0.04933686,0.03457169,108238.7,0.020815134615384614,3628.1692729374618,23290.604995562433,0.121065
0.04952225,0.03464297,107383.3,0.020650634615384616,3620.2279140963433,23239.626378529287,0.1205783
0.04970768,0.03471413,106528.1,0.02048617307692308,3612.0302627163837,23187.002521752234,0.1200879
0.04989315,0.03478516,105673.1,0.02032175,3603.537858485992,23132.48653379433,0.1195929
0.05007868,0.03485607,104819.0,0.0201575,3594.7058182549345,23075.790292563022,0.1190928
