x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.06958036,0.04158727,54311.53,0.010444525,1246.2354442005349,400.0030770180146,0.06117244
0.0698104,0.04165881,54095.08,0.0104029,1244.1685354756667,399.3396631713694,0.0609944
0.07004044,0.04173018,53880.09,0.010361555769230769,1242.1409791947776,398.6888802435069,0.06081813
0.07027048,0.04180138,53666.58,0.010320496153846155,1240.1495131698678,398.04968117285955,0.06064355
0.07050052,0.04187242,53454.49,0.010279709615384615,1238.167947587053,397.41365983826546,0.06046997
0.07073056,0.04194329,53244.13,0.010239255769230769,1236.166443053073,396.7712387163312,0.06029684
0.0709606,0.042014,53035.91,0.010199213461538462,1234.182499483682,396.1344541215105,0.06012537
0.07119064,0.04208453,52829.4,0.0101595,1232.2809270243756,395.5241081082953,0.05995691
0.07142068,0.0421549,52624.02,0.010120003846153846,1230.458866415014,394.9392829425133,0.05979106
0.07165072,0.0422251,52419.74,0.01008071923076923,1228.6736238287167,394.36627522469746,0.05962667
0.07188076,0.04229514,52216.82,0.010041696153846154,1226.8994961258172,393.79683504107476,0.0594633
0.0721108,0.04236502,52015.44,0.01000296923076923,1225.14228276001,393.23282383711563,0.05930117
0.07234084,0.04243473,51815.51,0.009964521153846155,1223.395393226889,392.67212626450953,0.05914008
0.07257088,0.04250428,51617.25,0.00992639423076923,1221.6426674998,392.10955545394006,0.05897978
0.07280092,0.04257367,51420.84,0.009888623076923076,1219.9175196537471,391.5558362912061,0.05882122
0.07303096,0.04264289,51225.88,0.009851130769230769,1218.256790625071,391.02279357872754,0.05866506
0.073261,0.04271194,51032.08,0.00981386153846154,1216.6487789566147,390.50667151025596,0.05851084
0.07349104,0.04278084,50839.47,0.009776821153846154,1215.0865799181702,390.0052538807058,0.0583584
0.07372108,0.04284957,50647.98,0.009739996153846154,1213.5761529577874,389.52045348879295,0.05820782
0.07395112,0.04291814,50457.46,0.009703357692307691,1212.0879329783722,389.04278085171944,0.05805828
0.07418116,0.04298655,50268.17,0.009666955769230769,1210.5561911525845,388.5511390465023,0.05790831
0.0744112,0.0430548,50080.9,0.009630942307692307,1208.972644044481,388.04286934610826,0.05775821
0.07464124,0.0431229,49895.83,0.009595351923076924,1207.4503294556655,387.55425339271886,0.05761091
0.07487128,0.04319082,49711.84,0.00955996923076923,1206.0842610735092,387.11578764467555,0.05746802
0.07510132,0.04325859,49528.03,0.009524621153846153,1204.8118608733316,386.70738648930967,0.05732743
0.07533136,0.0433262,49344.83,0.009489390384615385,1203.5002873207732,386.28641189803136,0.05718612
0.0755614,0.04339366,49163.36,0.009454492307692308,1202.107667830253,385.83942406445976,0.05704378
0.07579144,0.04346096,48984.06,0.009420011538461538,1200.7158939169565,385.39270763505414,0.05690269
0.07602148,0.0435281,48806.25,0.009385817307692309,1199.3936364689948,384.96830384341433,0.05676413
0.07625152,0.04359508,48629.54,0.009351834615384616,1198.124030228793,384.5607994628855,0.05662744
0.07648156,0.0436619,48453.99,0.009318075,1196.8938209575908,384.16594029229543,0.05649232
0.0767116,0.04372856,48279.51,0.009284521153846155,1195.7089580857998,383.78563591500756,0.05635886
0.07694164,0.04379507,48105.96,0.009251146153846153,1194.5591699465374,383.4165894432802,0.05622671
0.07717168,0.04386143,47933.43,0.009217967307692308,1193.420905038888,383.05124157290766,0.05609535
0.07740172,0.04392763,47762.12,0.009185023076923078,1192.2852852520816,382.6867427046088,0.0559647
0.07763176,0.04399367,47592.09,0.009152325,1191.1654018726776,382.32729473693337,0.05583513
0.0778618,0.04405956,47423.23,0.009119851923076924,1190.0631830630066,381.97351655042195,0.0557066
0.07809184,0.0441253,47255.61,0.009087617307692308,1188.9737880870791,381.6238544183691,0.05557904
0.07832188,0.04419088,47089.21,0.009055617307692308,1187.9107831160943,381.28266266262335,0.05545278
0.07855192,0.04425631,46923.86,0.00902381923076923,1186.8776293776111,380.9510522303017,0.05532781
0.07878196,0.04432159,46759.63,0.008992236538461538,1185.8667015265278,380.62657562119995,0.05520391
0.079012,0.04438671,46596.65,0.00896089423076923,1184.87260131741,380.30750016530453,0.05508112
0.07924204,0.04445168,46434.77,0.00892976346153846,1183.9001202462555,379.9953637848045,0.05495943
0.07947208,0.0445165,46273.85,0.008898817307692307,1182.9669306203468,379.69583874437825,0.05483909
0.07970212,0.04458117,46113.67,0.008868013461538461,1182.0419121318464,379.3989363866251,0.05471937
0.07993216,0.04464569,45954.55,0.008837413461538463,1181.1048741986506,379.09817615844736,0.05459998
0.0801622,0.04471006,45796.57,0.008807032692307691,1180.168609255638,378.79766403623813,0.05448126
0.08039224,0.04477428,45639.71,0.008776867307692308,1179.234818762019,378.4979461358397,0.0543632
0.08062228,0.04483834,45484.06,0.008746934615384614,1178.3143541900306,378.20250544460055,0.05424612
0.08085232,0.04490226,45329.46,0.008717203846153846,1177.43682064992,377.9208442883044,0.05413063
0.08108236,0.04496602,45175.59,0.00868761346153846,1176.6062320899255,377.65425102033095,0.05401662
0.0813124,0.04502964,45022.4,0.008658153846153847,1175.7972248715516,377.3945846962946,0.05390345
0.08154244,0.04509311,44870.07,0.008628859615384616,1174.9876123991066,377.1347241043999,0.0537907
0.08177248,0.04515643,44718.78,0.008599765384615385,1174.1809404232138,376.87580732105613,0.05367855
0.08200252,0.0452196,44568.47,0.008570859615384615,1173.3765999061607,376.61763886397307,0.05356699
0.08223256,0.04528263,44419.27,0.008542167307692307,1172.5577628330334,376.3548174602395,0.05345567
0.0824626,0.04534551,44271.41,0.008513732692307693,1171.7416717738367,376.0928774421436,0.05334517
0.08269264,0.04540824,44124.64,0.008485507692307692,1170.9763445609062,375.8472310504265,0.05323646
0.08292268,0.04547083,43978.52,0.008457407692307692,1170.2699695014812,375.62050647874656,0.05312944
0.08315272,0.04553326,43832.95,0.00842941346153846,1169.5859080302519,375.4009438795326,0.05302318
0.08338276,0.04559556,43688.19,0.008401575,1168.8885697215774,375.1771198256667,0.05291701
0.0836128,0.04565771,43544.52,0.008373946153846153,1168.1802163390519,374.9497602733888,0.05281117
0.08384284,0.04571971,43401.91,0.008346521153846154,1167.4767905285282,374.72398231949353,0.05270601
0.08407288,0.04578158,43260.31,0.008319290384615385,1166.769639641063,374.4970087309806,0.0526013
0.08430292,0.04584329,43119.89,0.008292286538461539,1166.0614139430766,374.26969016149513,0.05249721
0.08453296,0.04590487,42980.52,0.008265484615384615,1165.379330379487,374.0507624095291,0.0523943
0.084763,0.04596629,42841.92,0.008238830769230768,1164.728160877949,373.84175711643815,0.05229251
0.08499304,0.04602758,42704.06,0.008212319230769231,1164.098421956777,373.63963037757907,0.0521916
0.08522308,0.04608872,42566.91,0.00818594423076923,1163.4965351788524,373.4464433162524,0.05209169
0.08545312,0.04614971,42430.33,0.008159678846153847,1162.9237469706425,373.2625959968475,0.05199272
0.08568316,0.04621057,42294.27,0.00813351346153846,1162.342904647867,373.07616355548686,0.05189378
0.0859132,0.04627129,42159.15,0.008107528846153846,1161.6994290547561,372.86962776930926,0.0517939
0.08614324,0.04633186,42025.52,0.00808183076923077,1161.0094031530518,372.648150772175,0.05169382
0.08637328,0.0463923,41893.2,0.008056384615384615,1160.3638720462445,372.4409552296028,0.05159555
0.08660332,0.04645259,41761.33,0.008031025,1159.8134919541267,372.26430022319846,0.05149968
0.08683336,0.04651274,41629.49,0.008005671153846153,1159.3039310520126,372.1007469157378,0.05140466
0.0870634,0.04657275,41498.08,0.0079804,1158.7468448614636,371.9219394589118,0.05130873
0.08729344,0.04663262,41367.85,0.007955355769230768,1158.1174385965833,371.7199194924455,0.05121181
0.08752348,0.04669235,41239.02,0.007930580769230769,1157.4742167990032,371.5134651667927,0.05111541
0.08775352,0.04675195,41111.11,0.007905982692307693,1156.8694445322656,371.3193519526998,0.05102038
0.08798356,0.0468114,40983.8,0.007881500000000001,1156.290197514466,371.13343155495187,0.05092625
0.0882136,0.04687072,40857.15,0.007857144230769232,1155.725511613896,370.95218482599086,0.05083281
0.08844364,0.04692989,40731.09,0.007832901923076922,1155.18584540012,370.77896864354494,0.05074022
0.08867368,0.04698893,40605.48,0.007808746153846155,1154.6632850944575,370.6112429291423,0.05064823
0.08890372,0.04704783,40480.39,0.007784690384615384,1154.110674897891,370.43387212810563,0.05055578
0.08913376,0.0471066,40356.37,0.007760840384615385,1153.481054929956,370.23178356956083,0.0504622
0.0893638,0.04716523,40233.87,0.007737282692307693,1152.8200242851517,370.0196131541266,0.05036883
0.08959384,0.04722372,40112.41,0.007713925000000001,1152.216929845503,369.8260384706953,0.05027738
0.08982388,0.04728207,39991.23,0.0076906211538461545,1151.6881626277643,369.6563205292694,0.05018771
0.09005392,0.04734029,39870.18,0.007667342307692308,1151.1767966350928,369.49218784350535,0.05009843
0.09028396,0.04739837,39749.65,0.007644163461538462,1150.634004905855,369.3179684671544,0.05000869
0.090514,0.04745631,39629.97,0.007621148076923077,1150.063028632652,369.13470272290976,0.04991879
0.09074404,0.04751413,39511.12,0.007598292307692308,1149.4916039482084,368.95129305250987,0.04982936
0.09097408,0.0475718,39392.93,0.0075755634615384615,1148.9295143753009,368.7708796645188,0.04974048
0.09120412,0.04762935,39275.38,0.007552957692307692,1148.3691846099355,368.5910311203822,0.04965198
0.09143416,0.04768676,39158.48,0.007530476923076923,1147.8007941934989,368.4085953562734,0.04956364
0.0916642,0.04774403,39042.36,0.007508146153846154,1147.207239682665,368.2180826952699,0.04947517
0.09189424,0.04780118,38927.18,0.007485996153846154,1146.5966217371808,368.0220931988929,0.04938686
0.09212428,0.04785819,38812.8,0.007464,1145.9923114575936,367.82812826840285,0.04929914
0.09235432,0.04791506,38699.08,0.007442130769230769,1145.3910952802987,367.6351564491611,0.04921185
0.09258436,0.04797181,38586.03,0.0074203903846153845,1144.7919425037724,367.44284691782036,0.04912499
0.0928144,0.04802842,38473.57,0.007398763461538461,1144.2136282909498,367.25722592165243,0.0490389
0.09304444,0.04808489,38361.45,0.007377201923076922,1143.660713006971,367.07975719698163,0.04895354
0.09327448,0.04814124,38249.61,0.007355694230769231,1143.097096174193,366.89885360575454,0.04886805
0.09350452,0.04819746,38138.44,0.007334315384615385,1142.4681215339067,366.6969721774485,0.04878147
