"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
42520, 4.794452242664000e-01, 2.025568494055000e-01, 7.442627657025407e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.459287125773650e+05, 1.000000000000000e-10, 5.160461525048046e+09
42621, 4.813202242664000e-01, 2.025568494055000e-01, 7.442627657025407e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.459287125773650e+05, 1.000000000000000e-10, 5.160461525048046e+09
42722, 4.831952242664000e-01, 2.025568494055000e-01, 7.442627657025407e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.459287125773650e+05, 1.000000000000000e-10, 5.160461525048046e+09
42823, 4.850702242664000e-01, 2.025568494055000e-01, 7.442627657025407e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.459287125773650e+05, 1.000000000000000e-10, 5.160461525048046e+09
42924, 4.869452242664000e-01, 2.025568494055000e-01, 7.442627657025407e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.459287125773650e+05, 1.000000000000000e-10, 5.160461525048046e+09
43025, 4.888202242664000e-01, 2.025568494055000e-01, 7.442627657025407e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.459287125773650e+05, 1.000000000000000e-10, 5.160461525048046e+09
43126, 4.906952242664000e-01, 2.025568494055000e-01, 7.442627657025407e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.459287125773650e+05, 1.000000000000000e-10, 5.160461525048046e+09
43227, 4.925702242664000e-01, 2.025568494055000e-01, 7.442627657025407e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.459287125773650e+05, 1.000000000000000e-10, 5.160461525048046e+09
43328, 4.944452242664000e-01, 2.025568494055000e-01, 7.442627657025407e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.459287125773650e+05, 1.000000000000000e-10, 5.160461525048046e+09
43429, 4.963202242664000e-01, 2.025568494055000e-01, 7.442627657025407e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.459287125773650e+05, 1.000000000000000e-10, 5.160461525048046e+09
43530, 4.981952242664000e-01, 2.025568494055000e-01, 7.442627657025407e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.459287125773650e+05, 1.000000000000000e-10, 5.160461525048046e+09
43631, 5.000702242664000e-01, 2.025568494055000e-01, 7.442627657025407e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.459287125773650e+05, 1.000000000000000e-10, 5.160461525048046e+09
43732, 5.019452242664000e-01, 2.025568494055000e-01, 7.442627657025407e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.459287125773650e+05, 1.000000000000000e-10, 5.160461525048046e+09
43833, 5.038202242664001e-01, 2.025568494055000e-01, 7.442627657025407e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.459287125773650e+05, 1.000000000000000e-10, 5.160461525048046e+09
43934, 5.056952242664000e-01, 2.025568494055000e-01, 7.442627657025407e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.459287125773650e+05, 1.000000000000000e-10, 5.160461525048046e+09
44035, 5.075702242664000e-01, 2.025568494055000e-01, 7.442627657025407e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.459287125773650e+05, 1.000000000000000e-10, 5.160461525048046e+09
44136, 5.094452242664000e-01, 2.025568494055000e-01, 7.442627657025407e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.459287125773649e+05, 1.000000000000000e-10, 5.160461525048046e+09
44237, 5.113202242664000e-01, 2.025568494055000e-01, 7.442627657025147e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.459287125773354e+05, 1.000000000000000e-10, 5.160461525048214e+09
44338, 5.131952242664000e-01, 2.025568494055000e-01, 7.442627656911643e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.459287125643283e+05, 1.000000000000000e-10, 5.160461525120945e+09
44439, 5.150702242664000e-01, 2.025568494055000e-01, 7.442627623236238e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.459287086691837e+05, 1.000000000000000e-10, 5.160461546567463e+09
44540, 5.169452242664000e-01, 2.025568494055000e-01, 7.442626953410388e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.459286312486910e+05, 1.000000000000000e-10, 5.160461973359434e+09
