"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
954, 1.201340033439031e-01, 5.388810316583211e-02, 2.674994010434387e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041742159207e+07, 1.000000000000000e-10, 3.620861341533722e+09
955, 1.199387300777424e-01, 5.385181329874104e-02, 2.674994006351811e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041737821672e+07, 1.000000000000000e-10, 3.619580615678414e+09
956, 1.197434719539593e-01, 5.381545107693862e-02, 2.674994002295769e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041733512327e+07, 1.000000000000000e-10, 3.618310396334318e+09
957, 1.195482208477998e-01, 5.377901566185880e-02, 2.674993998275678e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041729241178e+07, 1.000000000000000e-10, 3.617050424991018e+09
958, 1.193529819515300e-01, 5.374250868432530e-02, 2.674993994275829e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041724991535e+07, 1.000000000000000e-10, 3.615804550195549e+09
959, 1.191577799348186e-01, 5.370593482368405e-02, 2.674993990259579e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041720724467e+07, 1.000000000000000e-10, 3.614578293930994e+09
960, 1.189625784406943e-01, 5.366928654747309e-02, 2.674993986205712e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041716417433e+07, 1.000000000000000e-10, 3.613371296377194e+09
961, 1.187673856029877e-01, 5.363256459981268e-02, 2.674993982114381e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041712070595e+07, 1.000000000000000e-10, 3.612183330532702e+09
962, 1.185721468811135e-01, 5.359575800208691e-02, 2.674993978011191e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041707711158e+07, 1.000000000000000e-10, 3.611007992323690e+09
963, 1.183769766103025e-01, 5.355888844310252e-02, 2.674993973928502e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041703373501e+07, 1.000000000000000e-10, 3.609844915937891e+09
