x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.1016497,0.05010554,48005.96,0.009231915384615385,2206.208480553854,14162.495295275461,0.03431613
0.1017466,0.0501273,48012.02,0.009233080769230769,2216.7267773268272,14230.016261618655,0.03438814
0.1018435,0.05014905,48018.06,0.009234242307692308,2227.2349258623135,14297.472082547474,0.0344598
0.1019405,0.05017078,48022.48,0.009235092307692308,2237.558308910457,14363.741823208591,0.03452933
0.1020373,0.05019247,48026.87,0.00923593653846154,2247.867686601285,14429.921658129231,0.03459852
0.1021342,0.05021414,48029.99,0.009236536538461538,2257.9842681099763,14494.863860683514,0.03466588
0.1022311,0.0502358,48033.1,0.009237134615384616,2268.0852233755554,14559.705752412006,0.03473287
0.1023281,0.05025744,48035.18,0.009237534615384615,2278.055565258684,14623.709186927248,0.03479875
0.102425,0.05027906,48037.25,0.009237932692307693,2288.045604773093,14687.839068064735,0.03486457
0.102522,0.05030066,48036.36,0.009237761538461538,2297.7395481541544,14750.068194975025,0.03492637
0.1026189,0.05032224,48035.43,0.009237582692307693,2307.4074366643854,14812.130065713109,0.03498773
0.1027159,0.05034379,48033.14,0.009237142307692308,2316.8916294107808,14873.012723147454,0.03504714
0.1028128,0.05036533,48030.83,0.009236698076923077,2326.3705849009925,14933.861760633046,0.03510627
0.1029098,0.05038684,48026.8,0.009235923076923077,2335.6450255818804,14993.397939406326,0.03516333
0.1030067,0.05040834,48022.74,0.009235142307692307,2344.914397932333,15052.901582629784,0.03522012
0.1031037,0.05042981,48016.85,0.009234009615384614,2353.92626902421,15110.752226875471,0.03527437
0.1032006,0.05045127,48010.93,0.009232871153846155,2362.927600824325,15168.535215379956,0.03532834
0.1032976,0.0504727,48003.18,0.009231380769230768,2371.676021830458,15224.694672853053,0.0353798
0.1033946,0.05049411,47995.41,0.009229886538461539,2380.41763854362,15280.81045096944,0.03543101
0.1034915,0.05051551,47985.75,0.009228028846153846,2388.897252919998,15335.244335967045,0.03547964
0.1035885,0.05053688,47976.07,0.009226167307692308,2397.3685283417076,15389.624690028064,0.03552801
0.1036855,0.05055823,47964.48,0.009223938461538463,2405.553923279107,15442.16986801677,0.03557362
0.1037825,0.05057957,47952.85,0.009221701923076923,2413.7296501496544,15494.652982989892,0.03561898
0.1038795,0.05060088,47939.41,0.009219117307692308,2421.571739008672,15544.994348073886,0.03566127
0.1039765,0.05062217,47925.93,0.009216525,2429.40330109599,15595.268137787747,0.0357033
0.1040735,0.05064345,47910.77,0.009213609615384614,2436.886030741616,15643.302638759022,0.03574226
0.1041705,0.0506647,47895.58,0.009210688461538462,2444.356446236566,15691.258090491498,0.03578099
0.1042675,0.05068593,47878.78,0.009207457692307693,2451.51145669098,15737.188836743024,0.03581692
0.1043645,0.05070715,47861.96,0.009204223076923077,2458.662133406136,15783.0917630662,0.03585267
0.1044615,0.05072834,47843.37,0.009200648076923078,2465.5077468689014,15827.036371798442,0.03588568
0.1045585,0.05074951,47824.75,0.009197067307692307,2472.34545056728,15870.930204730525,0.03591848
0.1046556,0.05077066,47804.29,0.009193132692307692,2478.83385072041,15912.581724726266,0.03594819
0.1047526,0.05079179,47783.8,0.009189192307692308,2485.312229373793,15954.168912885618,0.03597769
0.1048496,0.0508129,47761.52,0.009184907692307691,2491.426839837856,15993.42093403096,0.03600405
0.1049467,0.050834,47739.21,0.009180617307692308,2497.5330070112445,16032.61875446703,0.03603021
0.1050438,0.05085507,47715.16,0.009175992307692308,2503.2673797538273,16069.429884377925,0.03605319
0.1051408,0.05087612,47691.07,0.009171359615384615,2508.991396807582,16106.174537165012,0.036076
0.1052379,0.05089715,47665.18,0.00916638076923077,2514.3753063743875,16140.735910028074,0.03609585
0.1053349,0.05091816,47639.26,0.009161396153846155,2519.7514483543746,16175.24741978312,0.03611555
0.105432,0.05093915,47611.41,0.009156040384615385,2524.7789408622934,16207.520815347512,0.03613218
0.105529,0.05096012,47583.53,0.009150678846153846,2529.7957498762053,16239.72562948139,0.03614863
0.1056261,0.05098107,47553.75,0.009144951923076922,2534.4289902800733,16269.468170134296,0.0361618
0.1057232,0.051002,47523.94,0.00913921923076923,2539.0483104593445,16299.121351546182,0.03617477
0.1058203,0.05102292,47492.37,0.009133148076923078,2543.2482910714753,16326.082632034331,0.03618427
0.1059174,0.05104381,47460.78,0.009127073076923077,2547.4349106097307,16352.95814268361,0.03619361
0.1060145,0.05106468,47427.56,0.009120684615384615,2551.216363926146,16377.2327365287,0.03619966
0.1061115,0.05108553,47394.32,0.009114292307692307,2554.9862684751624,16401.433194422723,0.03620555
0.1062086,0.05110637,47359.5,0.009107596153846154,2558.354410689844,16423.054586367183,0.03620821
0.1063057,0.05112718,47324.64,0.009100892307692308,2561.712587665702,16444.612007635616,0.03621072
0.1064028,0.05114797,47288.22,0.009093888461538462,2564.6754524220887,16463.63176870658,0.03621006
0.1065,0.05116875,47251.77,0.009086878846153846,2567.627115799076,16482.57962384279,0.03620925
0.1065971,0.0511895,47213.76,0.009079569230769231,2570.1853570534563,16499.001952035567,0.0362053
0.1066942,0.05121024,47175.72,0.009072253846153846,2572.73092726151,16515.342939939983,0.03620119
