x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.05959917,0.03831366,67567.25,0.012993701923076924,750.8540623096187,4820.019149880549,0.02383266
0.05969304,0.03834605,67460.95,0.012973259615384616,748.9215077227115,4807.613343499972,0.02378812
0.05978693,0.03837842,67354.65,0.012952817307692306,746.9891739686034,4795.20895472952,0.02374352
0.05988082,0.03841076,67250.67,0.012932821153846153,745.1062738369367,4783.121899271593,0.02370014
0.05997472,0.03844307,67146.68,0.012912823076923076,743.2244323098454,4771.041639400961,0.02365671
0.06006864,0.03847536,67044.61,0.01289319423076923,741.397793722742,4759.315748296814,0.02361443
0.06016256,0.03850761,66942.54,0.012873565384615383,739.572668895565,4747.599574596087,0.02357211
0.0602565,0.03853984,66841.96,0.012854223076923079,737.7904894599195,4736.159083774327,0.02353058
0.06035044,0.03857203,66741.38,0.01283488076923077,736.009530927343,4724.72643039591,0.023489
0.06044439,0.0386042,66641.9,0.012815749999999999,734.2520553610708,4713.444523151748,0.0234478
0.06053834,0.03863634,66542.42,0.01279661923076923,732.4951071777509,4702.166001380287,0.02340654
0.06063232,0.03866845,66443.67,0.012777628846153846,730.7429165298895,4690.91802004693,0.02336529
0.06072629,0.03870054,66344.91,0.01275863653846154,728.9908941413091,4679.671118834195,0.02332399
0.06082029,0.0387326,66246.51,0.01273971346153846,727.2435215494665,4668.454066443547,0.02328267
0.0609143,0.03876463,66148.1,0.012720788461538462,725.4959686327209,4657.235856478439,0.02324131
0.06100831,0.03879663,66049.62,0.012701849999999999,723.7581384025675,4646.080060153898,0.02319997
0.06110233,0.0388286,65951.13,0.012682909615384616,722.0196864463813,4634.920272732372,0.02315858
0.06119636,0.03886055,65852.11,0.012663867307692308,720.2922403588146,4623.831136187187,0.02311719
0.0612904,0.03889246,65753.08,0.012644823076923077,718.5644752699014,4612.73995185046,0.02307573
0.06138444,0.03892435,65653.04,0.012625584615384614,716.8342220111675,4601.632795000849,0.02303401
0.0614785,0.03895621,65552.99,0.012606344230769232,715.1030575149005,4590.5197885693005,0.0229922
0.06157257,0.03898804,65451.47,0.012586821153846154,713.3580724911947,4579.318062890885,0.02294989
0.06166664,0.03901985,65349.95,0.012567298076923077,711.6111388978024,4568.103828599044,0.0229075
0.06176073,0.03905162,65246.54,0.012547411538461539,709.8439264184142,4556.759416388823,0.02286447
