x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.05007868,0.03485607,83967.89,0.016147671153846153,1307.2844615203253,8391.958511201265,0.03437753
0.05017146,0.03489148,83816.07,0.016118475,1301.4849572382475,8354.729277049631,0.03427612
0.05026425,0.03492686,83663.65,0.01608916346153846,1295.570690562862,8316.763339241195,0.03417286
0.05035705,0.03496221,83519.36,0.016061415384615384,1289.7907222790907,8279.659514127985,0.0340725
0.05044987,0.03499753,83373.85,0.016033432692307694,1283.823168327835,8241.351504933067,0.0339692
0.05054269,0.03503281,83235.97,0.016006917307692308,1277.9716579171816,8203.788423569003,0.03386838
0.05063553,0.03506807,83097.26,0.015980242307692308,1271.7586054568499,8163.904465631965,0.0337624
0.05072839,0.0351033,82965.41,0.01595488653846154,1265.7976533761534,8125.63883636694,0.03366048
0.05082125,0.03513849,82833.27,0.015929475000000002,1259.5829365928016,8085.744194504448,0.03355489
0.0509141,0.03517365,82706.21,0.015905040384615387,1253.6401505734043,8047.595180128702,0.03345325
0.051007,0.03520878,82579.24,0.01588062307692308,1247.5055282565413,8008.214695253105,0.03334883
0.05109989,0.03524388,82455.31,0.015856790384615384,1241.6180311374596,7970.420601456036,0.03324766
0.0511928,0.03527896,82331.54,0.01583298846153846,1235.6707067155755,7932.2424533404655,0.03314548
0.05128572,0.035314,82208.82,0.015809388461538464,1229.712216570911,7893.992628183611,0.03304281
0.05137864,0.03534901,82086.14,0.015785796153846152,1223.6873146055402,7855.3164801716875,0.03293904
0.05147159,0.035384,81962.93,0.01576210192307692,1217.6407251590424,7816.501111930972,0.03283438
0.05156454,0.03541894,81839.69,0.015738401923076923,1211.5153035266455,7777.179689764822,0.03272844
0.05165752,0.03545387,81714.43,0.01571431346153846,1205.3594568632886,7737.662957698621,0.03262128
0.05175049,0.03548876,81589.06,0.015690203846153845,1199.1003599793585,7697.483423011545,0.03251248
0.05184348,0.03552362,81460.49,0.01566547884615385,1192.8037018541868,7657.062768363659,0.03240224
0.05193648,0.03555845,81331.92,0.015640753846153845,1186.3764786479207,7615.803966567387,0.03229003
0.05202949,0.03559325,81199.32,0.015615253846153847,1179.9111102360966,7574.300296120206,0.03217632
0.05212251,0.03562802,81067.31,0.015589867307692308,1173.3724076098135,7532.325865327205,0.03206154
0.05221554,0.03566276,80931.61,0.015563771153846153,1167.064615461799,7491.833737132046,0.03194909
0.05230858,0.03569747,80795.72,0.015537638461538461,1160.676574215158,7450.826459307213,0.03183531
0.05240164,0.03573215,80653.31,0.015510251923076923,1154.2318146253428,7409.455084763757,0.03171948
0.05249471,0.0357668,80510.13,0.01548271730769231,1147.647007546102,7367.184691869324,0.03160136
0.05258779,0.03580142,80359.64,0.015453776923076923,1140.8937053268903,7323.832664284357,0.03147955
0.05268088,0.03583601,80208.47,0.01542470576923077,1133.8571105299304,7278.662073388212,0.03135348
0.05277398,0.03587057,80050.77,0.015394378846153847,1126.68165868457,7232.60010603693,0.03122434
0.05286709,0.03590509,79892.71,0.015363982692307694,1119.4253349625455,7186.018991205765,0.03109376
0.05296021,0.03593959,79728.94,0.015332488461538462,1112.1475655557501,7139.300208329015,0.03096199
0.05305334,0.03597406,79565.0,0.01530096153846154,1104.7859563137465,7092.043225512342,0.03082881
0.05314648,0.0360085,79395.48,0.015268361538461537,1097.461208708473,7045.022871627778,0.03069534
0.05323964,0.03604291,79225.91,0.015235751923076924,1090.0843644183865,6997.668089215691,0.03056091
0.05333281,0.03607729,79051.1,0.015202134615384617,1082.812160539598,6950.985033589974,0.03042727
0.05342599,0.03611164,78876.75,0.01516860576923077,1075.532526310982,6904.254279709352,0.03029337
0.05351918,0.03614596,78697.54,0.015134142307692307,1068.3712979228515,6858.28361816524,0.03016054
0.05361238,0.03618025,78518.94,0.015099796153846155,1061.2850425528532,6812.794237073963,0.03002863
0.05370559,0.03621451,78336.0,0.015064615384615385,1054.3765159153743,6768.445764632222,0.02989877
0.05379881,0.03624873,78153.16,0.015029453846153847,1047.522044774472,6724.444295079235,0.02976946
0.05389204,0.03628293,77966.36,0.014993530769230769,1040.7363001598164,6680.8840073607,0.02964076
0.05398529,0.0363171,77779.4,0.014957576923076922,1033.996307584518,6637.617419466027,0.02951248
0.05407854,0.03635124,77589.35,0.014921028846153848,1027.3322670874925,6594.838396985361,0.02938511
0.05417181,0.03638535,77398.88,0.0148844,1020.5862913991632,6551.533401201816,0.02925628
0.05426508,0.03641943,77206.44,0.014847392307692308,1013.9656521715649,6509.032988054533,0.02912925
0.05435837,0.03645348,77013.74,0.014810334615384616,1007.3121546165515,6466.321644747419,0.02900148
0.05445167,0.03648751,76819.96,0.014773069230769232,1000.8340163869717,6424.735999960333,0.0288764
0.05454498,0.0365215,76625.91,0.014735751923076924,994.3277506783838,6382.96979413714,0.02875066
0.05463829,0.03655546,76431.6,0.014698384615384617,987.9876669947962,6342.270374235571,0.02862766
0.05473162,0.0365894,76237.24,0.014661007692307694,981.6401498627547,6301.5232361878325,0.02850432
0.05482496,0.0366233,76043.37,0.014623724999999999,975.5132072668099,6262.192050375463,0.02838463
0.05491832,0.03665717,75849.28,0.0145864,969.3847023285003,6222.850835290435,0.02826472
0.05501167,0.03669102,75656.13,0.01454925576923077,963.4930865680669,6185.030302360672,0.02814878
0.05510505,0.03672483,75462.63,0.014512044230769232,957.6288599665791,6147.385590908401,0.02803303
0.05519843,0.03675862,75270.22,0.014475042307692308,951.9760979080966,6111.098351164644,0.02792094
0.05529183,0.03679237,75078.22,0.014438119230769231,946.3220132644141,6074.802621241087,0.0278086
0.05538523,0.0368261,74888.17,0.014401571153846153,940.846315868114,6039.652027225609,0.02769945
0.05547865,0.03685979,74697.86,0.014364973076923077,935.3752412489101,6004.531108582815,0.0275902
0.05557208,0.03689346,74509.7,0.01432878846153846,930.0722127919946,5970.488942471241,0.02748405
0.05566551,0.0369271,74321.52,0.0142926,924.7968046872539,5936.624081954844,0.02737815
0.05575896,0.0369607,74135.7,0.014256865384615383,919.6982443949133,5903.89447512511,0.02727549
0.05585242,0.03699428,73949.87,0.014221128846153844,914.622796815182,5871.313237629678,0.027173
0.05594589,0.03702783,73766.65,0.01418589423076923,909.6970941190908,5839.693269764354,0.02707337
0.05603937,0.03706135,73583.43,0.014150659615384614,904.7936065468385,5808.2159092680195,0.0269739
0.05613286,0.03709484,73403.04,0.01411596923076923,900.0177467838937,5777.557840450053,0.02687697
0.05622636,0.0371283,73222.69,0.01408128653846154,895.2679001608916,5747.066759917781,0.02678029
0.05631987,0.03716174,73045.3,0.014047173076923077,890.6487701697126,5717.414799395939,0.02668621
0.05641339,0.03719514,72867.94,0.014013065384615385,886.0588049506788,5687.950058691232,0.02659244
0.05650692,0.03722851,72693.57,0.013979532692307693,881.5982761061146,5659.316219535776,0.02650124
0.05660046,0.03726186,72519.25,0.013946009615384615,877.1693189301097,5630.885050985287,0.02641038
0.05669401,0.03729518,72347.87,0.013913051923076921,872.8699433441183,5603.285716178116,0.02632207
0.05678757,0.03732846,72176.54,0.013880103846153844,868.6013609352503,5575.8840545419,0.02623411
